timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-11T08:24:06,smd-lstm-gdumb-seed7,49333254-1999-4447-bbf6-95fe24bc11ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,570.340553374961,0.001153538098008917,2.02254265663368e-06,5.0,0.0,6.0,0.0007921388157436418,0,0.0009505606672936119,0.001742699483037253,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
