timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-01T06:24:53,smd-vtcn-kl-cumulative,a14b3eb2-782d-4fe5-a0cb-e74ea06c3824,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.5000734156929,0.00033877635046329385,2.0225444894136642e-06,5.0,0.0,6.0,0.00023263881493088166,0,0.0002791651487497923,0.000511803963680674,Poland,POL,silesia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,19.1034,50.8047,16.0,machine,N,1.0
