timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-10T11:07:08,yahoo-a1-gru-ewc-seed123,97e34c52-7d66-4db2-a5e3-81e249a87a3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.489674292039126,7.986964106445974e-05,2.0225449436173487e-06,5.0,0.0,6.0,5.484671973261155e-05,0,6.581577284882466e-05,0.0001206624925814362,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
