timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-05-07T15:00:48,smd-vtcn-kl-derpp,056b81df-4756-47c6-8df9-65d3d2a46f13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,107.91304708411917,0.00021825689822189544,2.022525580727623e-06,5.0,0.0,6.0,0.0001498777118673186,0,0.00017985234590635324,0.0003297300577736717,Poland,POL,mazovia,,,macOS-14.3.1-arm64-arm-64bit,3.11.4,2.8.2,8,Apple M1 Pro,,,21.0093,52.2299,16.0,machine,N,1.0
